,id,carrier_name,name,0,1,2,3,4,5,6,7,8,9,10,11,12,13
417,67138CA0510200,Health Net,SmartCare HMO Gold $50 + Infertility,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,0.42075832835518845,0.4241434744637658,1.1915380282420045,0.0,0.0,1.0,0.0,0.0,0.0,1.0
418,67138CA0510200-33,Health Net,SmartCare HMO Gold $50 + Infertility + Chiropractic,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,0.42075832835518845,0.4241434744637658,1.1915380282420045,0.0,0.0,1.0,0.0,0.0,0.0,1.0
419,67138CA0510207,Health Net,SmartCare HMO Platinum $0,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.3674548534613076,-1.3668791079058003,0.6305023211302818,0.0,0.0,0.0,1.0,0.0,0.0,1.0
420,67138CA0510207-33,Health Net,SmartCare HMO Platinum $0 + Chiropractic,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.3674548534613076,-1.3668791079058003,0.6305023211302818,0.0,0.0,0.0,1.0,0.0,0.0,1.0
421,67138CA0510208,Health Net,SmartCare HMO Platinum $0 + Infertility,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.3674548534613076,-1.3668791079058003,0.6305023211302818,0.0,0.0,0.0,1.0,0.0,0.0,1.0
422,67138CA0510208-33,Health Net,SmartCare HMO Platinum $0 + Infertility + Chiropractic,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.3674548534613076,-1.3668791079058003,0.6305023211302818,0.0,0.0,0.0,1.0,0.0,0.0,1.0
423,67138CA0600024,Health Net,WholeCare HMO Platinum $10,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.8813092160522549,-1.8815407695062505,-0.4915690930931634,0.0,0.0,0.0,1.0,0.0,0.0,1.0
424,67138CA0600024-33,Health Net,WholeCare HMO Platinum $10 + Chiropractic,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.8813092160522549,-1.8815407695062505,-0.4915690930931634,0.0,0.0,0.0,1.0,0.0,0.0,1.0
425,67138CA0600025,Health Net,WholeCare HMO Platinum $20,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.6346591220086002,-1.6345031719380343,0.06946661401855923,0.0,0.0,0.0,1.0,0.0,0.0,1.0
426,67138CA0600025-33,Health Net,WholeCare HMO Platinum $20 + Chiropractic,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.6346591220086002,-1.6345031719380343,0.06946661401855923,0.0,0.0,0.0,1.0,0.0,0.0,1.0
427,67138CA0600026,Health Net,WholeCare HMO Gold $30,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.2152165833188096,0.2182788098235858,0.6305023211302818,0.0,0.0,1.0,0.0,0.0,0.0,1.0
428,67138CA0600026-33,Health Net,WholeCare HMO Gold $30 + Chiropractic,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.2152165833188096,0.2182788098235858,0.6305023211302818,0.0,0.0,1.0,0.0,0.0,0.0,1.0
429,67138CA0600027,Health Net,WholeCare HMO Gold $40,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.42075832835518845,0.4241434744637658,1.1915380282420045,0.0,0.0,1.0,0.0,0.0,0.0,1.0
430,67138CA0600027-33,Health Net,WholeCare HMO Gold $40 + Chiropractic,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.42075832835518845,0.4241434744637658,1.1915380282420045,0.0,0.0,1.0,0.0,0.0,0.0,1.0
431,67138CA0600029,Health Net,WholeCare HMO Platinum $10 + Infertility,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.8813092160522549,-1.8815407695062505,-0.4915690930931634,0.0,0.0,0.0,1.0,0.0,0.0,1.0
432,67138CA0600029-33,Health Net,WholeCare HMO Platinum $10 + Infertility + Chiropractic,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.8813092160522549,-1.8815407695062505,-0.4915690930931634,0.0,0.0,0.0,1.0,0.0,0.0,1.0
433,67138CA0600030,Health Net,WholeCare HMO Platinum $20 + Infertility,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.6346591220086002,-1.6345031719380343,0.06946661401855923,0.0,0.0,0.0,1.0,0.0,0.0,1.0
434,67138CA0600030-33,Health Net,WholeCare HMO Platinum $20 + Infertility + Chiropractic,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.6346591220086002,-1.6345031719380343,0.06946661401855923,0.0,0.0,0.0,1.0,0.0,0.0,1.0
435,67138CA0600031,Health Net,WholeCare HMO Gold $30 + Infertility,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,0.2152165833188096,0.2182788098235858,0.6305023211302818,0.0,0.0,1.0,0.0,0.0,0.0,1.0
436,67138CA0600031-33,Health Net,WholeCare HMO Gold $30 + Infertility + Chiropractic,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,0.2152165833188096,0.2182788098235858,0.6305023211302818,0.0,0.0,1.0,0.0,0.0,0.0,1.0
437,67138CA0600032,Health Net,WholeCare HMO Gold $40 + Infertility,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,0.42075832835518845,0.4241434744637658,1.1915380282420045,0.0,0.0,1.0,0.0,0.0,0.0,1.0
438,67138CA0600032-33,Health Net,WholeCare HMO Gold $40 + Infertility + Chiropractic,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,0.42075832835518845,0.4241434744637658,1.1915380282420045,0.0,0.0,1.0,0.0,0.0,0.0,1.0
439,67138CA0600034,Health Net,WholeCare HMO Silver $55,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,1.0784919124716008,1.0829104013123418,1.752573735353727,0.0,0.0,0.0,0.0,1.0,0.0,1.0
440,67138CA0600034-33,Health Net,WholeCare HMO Silver $55 + Chiropractic,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,1.0784919124716008,1.0829104013123418,1.752573735353727,0.0,0.0,0.0,0.0,1.0,0.0,1.0
441,67138CA0600035,Health Net,WholeCare HMO Silver $55 + Infertility,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,1.0784919124716008,1.0829104013123418,1.752573735353727,0.0,0.0,0.0,0.0,1.0,0.0,1.0
442,67138CA0600035-33,Health Net,WholeCare HMO Silver $55 + Infertility + Chiropractic,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,1.0784919124716008,1.0829104013123418,1.752573735353727,0.0,0.0,0.0,0.0,1.0,0.0,1.0
443,67138CA0600036,Health Net,WholeCare HMO Platinum $30,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.6346591220086002,-1.6345031719380343,0.6305023211302818,0.0,0.0,0.0,1.0,0.0,0.0,1.0
444,67138CA0600036-33,Health Net,WholeCare HMO Platinum $30 + Chiropractic,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.6346591220086002,-1.6345031719380343,0.6305023211302818,0.0,0.0,0.0,1.0,0.0,0.0,1.0
445,67138CA0600037,Health Net,WholeCare HMO Platinum $30 + Infertility,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.6346591220086002,-1.6345031719380343,0.6305023211302818,0.0,0.0,0.0,1.0,0.0,0.0,1.0
446,67138CA0600037-33,Health Net,WholeCare HMO Platinum $30 + Infertility + Chiropractic,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.6346591220086002,-1.6345031719380343,0.6305023211302818,0.0,0.0,0.0,1.0,0.0,0.0,1.0
447,67138CA0600038,Health Net,WholeCare HMO Gold $35,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.31798745583699906,0.3212111421436758,0.6305023211302818,0.0,0.0,1.0,0.0,0.0,0.0,1.0
448,67138CA0600038-33,Health Net,WholeCare HMO Gold $35 + Chiropractic,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.31798745583699906,0.3212111421436758,0.6305023211302818,0.0,0.0,1.0,0.0,0.0,0.0,1.0
449,67138CA0600039,Health Net,WholeCare HMO Gold $35 + Infertility,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,0.31798745583699906,0.3212111421436758,0.6305023211302818,0.0,0.0,1.0,0.0,0.0,0.0,1.0
450,67138CA0600039-33,Health Net,WholeCare HMO Gold $35 + Infertility + Chiropractic,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,0.31798745583699906,0.3212111421436758,0.6305023211302818,0.0,0.0,1.0,0.0,0.0,0.0,1.0
451,67138CA0600041,Health Net,WholeCare HMO Gold $50,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.42075832835518845,0.4241434744637658,1.1915380282420045,0.0,0.0,1.0,0.0,0.0,0.0,1.0
452,67138CA0600041-33,Health Net,WholeCare HMO Gold $50 + Chiropractic,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.42075832835518845,0.4241434744637658,1.1915380282420045,0.0,0.0,1.0,0.0,0.0,0.0,1.0
453,67138CA0600042,Health Net,WholeCare HMO Gold $50 + Infertility,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,0.42075832835518845,0.4241434744637658,1.1915380282420045,0.0,0.0,1.0,0.0,0.0,0.0,1.0
454,67138CA0600042-33,Health Net,WholeCare HMO Gold $50 + Infertility + Chiropractic,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,0.42075832835518845,0.4241434744637658,1.1915380282420045,0.0,0.0,1.0,0.0,0.0,0.0,1.0
455,67138CA0600043,Health Net,WholeCare HMO Platinum $0,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.3674548534613076,-1.3668791079058003,0.6305023211302818,0.0,0.0,0.0,1.0,0.0,0.0,1.0
456,67138CA0600043-33,Health Net,WholeCare HMO Platinum $0 + Chiropractic,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.3674548534613076,-1.3668791079058003,0.6305023211302818,0.0,0.0,0.0,1.0,0.0,0.0,1.0
457,67138CA0600044,Health Net,WholeCare HMO Platinum $0 + Infertility,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.3674548534613076,-1.3668791079058003,0.6305023211302818,0.0,0.0,0.0,1.0,0.0,0.0,1.0
458,67138CA0600044-33,Health Net,WholeCare HMO Platinum $0 + Infertility + Chiropractic,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.3674548534613076,-1.3668791079058003,0.6305023211302818,0.0,0.0,0.0,1.0,0.0,0.0,1.0
459,70285CA8170007,BlueShield of California,Gold Access+ HMO (R) 1500/35 OffEx ,-0.22735404292642358,-0.8017837257372732,0.1661270120601921,0.1651785462513264,0.687962596902481,0.6917675384959998,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
460,70285CA8170024,BlueShield of California,Gold Local Access+ HMO (R) 1500/35 OffEx,-0.22735404292642358,-0.8017837257372732,0.1661270120601921,0.1651785462513264,0.687962596902481,0.6917675384959998,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
461,70285CA8170041,BlueShield of California,Gold Trio HMO 1500/35 OffEx,-0.22735404292642358,-0.8017837257372732,0.1661270120601921,0.1651785462513264,0.687962596902481,0.6917675384959998,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
462,70285CA8170058,BlueShield of California,Silver Access+ HMO (R) 2300/70 OffEx,-0.22735404292642358,-0.8017837257372732,0.5778690413654531,0.5774673151900546,0.9346126909461356,0.9388051360642159,-1.052604800204886,0.0,0.0,0.0,0.0,1.0,0.0,1.0
463,70285CA8170075,BlueShield of California,Silver Local Access+ HMO (R) 2300/70 OffEx,-0.22735404292642358,-0.8017837257372732,0.5778690413654531,0.5774673151900546,0.9346126909461356,0.9388051360642159,-1.052604800204886,0.0,0.0,0.0,0.0,1.0,0.0,1.0
464,70285CA8170092,BlueShield of California,Silver Trio HMO 2300/70 OffEx,-0.22735404292642358,-0.8017837257372732,0.5778690413654531,0.5774673151900546,0.9346126909461356,0.9388051360642159,-1.052604800204886,0.0,0.0,0.0,0.0,1.0,0.0,1.0
465,70285CA8170109,BlueShield of California,Platinum Access+ HMO (R) 0/25 OffEx,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.6963216455195138,-1.6962625713300883,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
466,70285CA8170126,BlueShield of California,Platinum Local Access+ HMO (R) 0/25 OffEx,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.6963216455195138,-1.6962625713300883,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
467,70285CA8170143,BlueShield of California,Platinum Trio HMO 0/25 OffEx,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.6963216455195138,-1.6962625713300883,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
468,70285CA8170160,BlueShield of California,Gold Access+ HMO (R) 500/35 OffEx,-0.22735404292642358,-0.8017837257372732,-0.3485505245713842,-0.3501824149220838,0.42075832835518845,0.4241434744637658,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
469,70285CA8170177,BlueShield of California,Gold Local Access+ HMO (R) 500/35 OffEx,-0.22735404292642358,-0.8017837257372732,-0.3485505245713842,-0.3501824149220838,0.42075832835518845,0.4241434744637658,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
470,70285CA8170194,BlueShield of California,Gold Trio HMO 500/35 OffEx,-0.22735404292642358,-0.8017837257372732,-0.3485505245713842,-0.3501824149220838,0.42075832835518845,0.4241434744637658,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
471,70285CA8170211,BlueShield of California,Platinum Access+ HMO (R) 0/20 OffEx,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.840200867044979,-1.8403678365782143,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
472,70285CA8170228,BlueShield of California,Platinum Local Access+ HMO (R) 0/20 OffEx,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.840200867044979,-1.8403678365782143,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
473,70285CA8170245,BlueShield of California,Platinum Trio HMO 0/20 OffEx,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.840200867044979,-1.8403678365782143,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
474,70285CA8170262,BlueShield of California,Platinum Access+ HMO (R) 0/30 OffEx,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.5524424239940486,-1.5521573060819625,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
475,70285CA8170279,BlueShield of California,Platinum Local Access+ HMO (R) 0/30 OffEx,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.5524424239940486,-1.5521573060819625,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
476,70285CA8170296,BlueShield of California,Platinum Trio HMO 0/30 OffEx,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,-1.5524424239940486,-1.5521573060819625,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
477,70285CA8170323,BlueShield of California,Gold Access+ HMO (R) 1500/35 OffEx INF,-0.22735404292642358,1.2472191289246473,0.1661270120601921,0.1651785462513264,0.687962596902481,0.6917675384959998,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
478,70285CA8170340,BlueShield of California,Gold Local Access+ HMO (R) 1500/35 OffEx INF,-0.22735404292642358,1.2472191289246473,0.1661270120601921,0.1651785462513264,0.687962596902481,0.6917675384959998,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
479,70285CA8170357,BlueShield of California,Gold Trio HMO 1500/35 OffEx INF,-0.22735404292642358,1.2472191289246473,0.1661270120601921,0.1651785462513264,0.687962596902481,0.6917675384959998,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
480,70285CA8170374,BlueShield of California,Silver Access+ HMO (R) 2300/70 OffEx INF,-0.22735404292642358,1.2472191289246473,0.5778690413654531,0.5774673151900546,0.9346126909461356,0.9388051360642159,-1.052604800204886,0.0,0.0,0.0,0.0,1.0,0.0,1.0
481,70285CA8170391,BlueShield of California,Silver Local Access+ HMO (R) 2300/70 OffEx INF,-0.22735404292642358,1.2472191289246473,0.5778690413654531,0.5774673151900546,0.9346126909461356,0.9388051360642159,-1.052604800204886,0.0,0.0,0.0,0.0,1.0,0.0,1.0
482,70285CA8170408,BlueShield of California,Silver Trio HMO 2300/70 OffEx INF,-0.22735404292642358,1.2472191289246473,0.5778690413654531,0.5774673151900546,0.9346126909461356,0.9388051360642159,-1.052604800204886,0.0,0.0,0.0,0.0,1.0,0.0,1.0
483,70285CA8170425,BlueShield of California,Platinum Access+ HMO (R) 0/25 OffEx INF,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.6963216455195138,-1.6962625713300883,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
484,70285CA8170442,BlueShield of California,Platinum Local Access+ HMO (R) 0/25 OffEx INF,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.6963216455195138,-1.6962625713300883,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
485,70285CA8170459,BlueShield of California,Platinum Trio HMO 0/25 OffEx INF,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.6963216455195138,-1.6962625713300883,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
486,70285CA8170476,BlueShield of California,Gold Access+ HMO (R) 500/35 OffEx INF,-0.22735404292642358,1.2472191289246473,-0.3485505245713842,-0.3501824149220838,0.42075832835518845,0.4241434744637658,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
487,70285CA8170493,BlueShield of California,Gold Local Access+ HMO (R) 500/35 OffEx INF,-0.22735404292642358,1.2472191289246473,-0.3485505245713842,-0.3501824149220838,0.42075832835518845,0.4241434744637658,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
488,70285CA8170510,BlueShield of California,Gold Trio HMO 500/35 OffEx INF,-0.22735404292642358,1.2472191289246473,-0.3485505245713842,-0.3501824149220838,0.42075832835518845,0.4241434744637658,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
489,70285CA8170527,BlueShield of California,Platinum Access+ HMO (R) 0/20 OffEx INF,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.840200867044979,-1.8403678365782143,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
490,70285CA8170544,BlueShield of California,Platinum Local Access+ HMO (R) 0/20 OffEx INF,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.840200867044979,-1.8403678365782143,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
491,70285CA8170561,BlueShield of California,Platinum Trio HMO 0/20 OffEx INF,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.840200867044979,-1.8403678365782143,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
492,70285CA8170578,BlueShield of California,Platinum Access+ HMO (R) 0/30 OffEx INF,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.5524424239940486,-1.5521573060819625,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
493,70285CA8170595,BlueShield of California,Platinum Local Access+ HMO (R) 0/30 OffEx INF,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.5524424239940486,-1.5521573060819625,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
494,70285CA8170612,BlueShield of California,Platinum Trio HMO 0/30 OffEx INF,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,-1.5524424239940486,-1.5521573060819625,-1.052604800204886,0.0,0.0,0.0,1.0,0.0,0.0,1.0
495,70285CA8170639,BlueShield of California,Gold Access+ HMO (R) 0/30 OffEx,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.2152165833188096,0.2182788098235858,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
496,70285CA8170656,BlueShield of California,Gold Local Access+ HMO (R) 0/30 OffEx,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.2152165833188096,0.2182788098235858,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
497,70285CA8170673,BlueShield of California,Gold Trio HMO 0/30 OffEx,-0.22735404292642358,-0.8017837257372732,-0.6058892928871723,-0.6078628955087889,0.2152165833188096,0.2182788098235858,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
498,70285CA8170741,BlueShield of California,Gold Access+ HMO (R) 0/30 OffEx INF,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,0.2152165833188096,0.2182788098235858,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
499,70285CA8170758,BlueShield of California,Gold Local Access+ HMO (R) 0/30 OffEx INF,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,0.2152165833188096,0.2182788098235858,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
500,70285CA8170775,BlueShield of California,Gold Trio HMO 0/30 OffEx INF,-0.22735404292642358,1.2472191289246473,-0.6058892928871723,-0.6078628955087889,0.2152165833188096,0.2182788098235858,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
501,70285CA8170848,BlueShield of California,Gold Access+ HMO (R) 1000/35 OffEx ,-0.22735404292642358,-0.8017837257372732,-0.09121175625559604,-0.09250193433537869,0.42075832835518845,0.4241434744637658,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
502,70285CA8170865,BlueShield of California,Gold Local Access+ HMO (R) 1000/35 OffEx,-0.22735404292642358,-0.8017837257372732,-0.09121175625559604,-0.09250193433537869,0.42075832835518845,0.4241434744637658,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
503,70285CA8170882,BlueShield of California,Gold Trio HMO 1000/35 OffEx,-0.22735404292642358,-0.8017837257372732,-0.09121175625559604,-0.09250193433537869,0.42075832835518845,0.4241434744637658,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
504,70285CA8170907,BlueShield of California,Gold Access+ HMO (R) 1000/35 OffEx INF,-0.22735404292642358,1.2472191289246473,-0.09121175625559604,-0.09250193433537869,0.42075832835518845,0.4241434744637658,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
505,70285CA8170924,BlueShield of California,Gold Local Access+ HMO (R) 1000/35 OffEx INF,-0.22735404292642358,1.2472191289246473,-0.09121175625559604,-0.09250193433537869,0.42075832835518845,0.4241434744637658,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
506,70285CA8170941,BlueShield of California,Gold Trio HMO 1000/35 OffEx INF,-0.22735404292642358,1.2472191289246473,-0.09121175625559604,-0.09250193433537869,0.42075832835518845,0.4241434744637658,-1.052604800204886,0.0,0.0,1.0,0.0,0.0,0.0,1.0
507,70285CA8170961,BlueShield of California,Silver Access+ HMO (R) 2750/70 OffEx,-0.22735404292642358,-0.8017837257372732,0.8094739328496624,0.8093797477180892,0.9346126909461356,0.9388051360642159,-1.052604800204886,0.0,0.0,0.0,0.0,1.0,0.0,1.0
508,70285CA8170978,BlueShield of California,Silver Local Access+ HMO (R) 2750/70 OffEx,-0.22735404292642358,-0.8017837257372732,0.8094739328496624,0.8093797477180892,0.9346126909461356,0.9388051360642159,-1.052604800204886,0.0,0.0,0.0,0.0,1.0,0.0,1.0
509,70285CA8170995,BlueShield of California,Silver Trio HMO 2750/70 OffEx,-0.22735404292642358,-0.8017837257372732,0.8094739328496624,0.8093797477180892,0.9346126909461356,0.9388051360642159,-1.052604800204886,0.0,0.0,0.0,0.0,1.0,0.0,1.0
510,70285CA8171025,BlueShield of California,Silver Access+ HMO (R) 2750/70 OffEx INF,-0.22735404292642358,1.2472191289246473,0.8094739328496624,0.8093797477180892,0.9346126909461356,0.9388051360642159,-1.052604800204886,0.0,0.0,0.0,0.0,1.0,0.0,1.0
511,70285CA8171042,BlueShield of California,Silver Local Access+ HMO (R) 2750/70 OffEx INF,-0.22735404292642358,1.2472191289246473,0.8094739328496624,0.8093797477180892,0.9346126909461356,0.9388051360642159,-1.052604800204886,0.0,0.0,0.0,0.0,1.0,0.0,1.0
512,70285CA8171059,BlueShield of California,Silver Trio HMO 2750/70 OffEx INF,-0.22735404292642358,1.2472191289246473,0.8094739328496624,0.8093797477180892,0.9346126909461356,0.9388051360642159,-1.052604800204886,0.0,0.0,0.0,0.0,1.0,0.0,1.0
513,70285CA8171089,BlueShield of California,Bronze Trio HMO 7000/70 OffEx,-0.22735404292642358,-0.8017837257372732,2.9968534635338617,2.9996638327050826,0.9346126909461356,0.2182788098235858,1.752573735353727,0.0,1.0,0.0,0.0,0.0,0.0,1.0
514,70285CA8171107,BlueShield of California,Bronze Trio HMO 7000/70 OffEx INF,-0.22735404292642358,1.2472191289246473,2.9968534635338617,2.9996638327050826,0.9346126909461356,0.2182788098235858,1.752573735353727,0.0,1.0,0.0,0.0,0.0,0.0,1.0
515,70285CA8171125,BlueShield of California,Bronze Access+ HMO (R) 7000/70 OffEx,-0.22735404292642358,-0.8017837257372732,2.9968534635338617,2.9996638327050826,0.9346126909461356,0.9388051360642159,1.752573735353727,0.0,1.0,0.0,0.0,0.0,0.0,1.0
516,70285CA8171142,BlueShield of California,Bronze Local Access+ HMO (R) 7000/70 OffEx,-0.22735404292642358,-0.8017837257372732,2.9968534635338617,2.9996638327050826,0.9346126909461356,0.9388051360642159,1.752573735353727,0.0,1.0,0.0,0.0,0.0,0.0,1.0
517,70285CA8171159,BlueShield of California,Bronze Access+ HMO (R) 7000/70 OffEx INF,-0.22735404292642358,1.2472191289246473,2.9968534635338617,2.9996638327050826,0.9346126909461356,0.9388051360642159,1.752573735353727,0.0,1.0,0.0,0.0,0.0,0.0,1.0
518,70285CA8171176,BlueShield of California,Bronze Local Access+ HMO (R) 7000/70 OffEx INF,-0.22735404292642358,1.2472191289246473,2.9968534635338617,2.9996638327050826,0.9346126909461356,0.9388051360642159,1.752573735353727,0.0,1.0,0.0,0.0,0.0,0.0,1.0
519,70285CA8230007,CoveredCA,Blue Shield Trio Gold 80 HMO 250/35 + Child Dental INF,-0.22735404292642358,1.2472191289246473,-0.4772199087292782,-0.47902265521543635,0.5440833753770158,0.5476622732478739,0.06946661401855923,0.0,0.0,1.0,0.0,0.0,0.0,1.0
